Date,Open,High,Low,Close,Adj Close,Volume
2017-10-27,20.0,20.15,19.950001,20.0,16.351137,672473.0
2017-10-30,20.0,20.1,19.799999,20.0,16.351137,830532.0
2017-10-31,20.0,20.049999,19.9,19.9,16.269381,611104.0
2017-11-01,19.9,20.049999,19.9,20.0,16.351137,635951.0
2017-11-02,20.049999,20.75,20.049999,20.65,16.882549,2514037.0
2017-11-03,20.9,21.0,20.65,20.700001,16.923428,1978901.0
2017-11-06,20.9,20.9,20.5,20.549999,16.800791,961560.0
2017-11-07,20.549999,20.9,20.549999,20.799999,17.005182,1186577.0
2017-11-08,20.799999,20.9,20.75,20.9,17.086939,826627.0
2017-11-09,20.9,20.950001,20.450001,20.65,16.882549,759463.0
2017-11-10,20.65,20.85,20.549999,20.85,17.046061,462465.0
2017-11-13,20.9,20.9,20.6,20.700001,16.923428,497412.0
2017-11-14,20.700001,20.75,20.450001,20.5,16.759912,492402.0
2017-11-15,20.5,20.5,19.950001,19.950001,16.310261,1388623.0
2017-11-16,19.9,20.35,19.799999,20.15,16.47377,1046369.0
2017-11-17,20.299999,20.299999,20.0,20.15,16.47377,1059731.0
2017-11-20,20.200001,20.25,19.950001,20.049999,16.392015,409867.0
2017-11-21,20.049999,20.299999,20.0,20.299999,16.596403,761671.0
2017-11-22,20.299999,20.299999,20.049999,20.049999,16.392015,485247.0
2017-11-23,20.0,20.35,20.0,20.299999,16.596403,490227.0
2017-11-24,20.299999,20.35,20.049999,20.25,16.555527,269778.0
2017-11-27,20.299999,20.75,20.299999,20.700001,16.923428,1266768.0
2017-11-28,20.700001,20.75,20.450001,20.450001,16.719038,497479.0
2017-11-29,20.450001,20.700001,20.25,20.299999,16.596403,667400.0
2017-11-30,20.299999,20.4,20.1,20.4,16.67816,397221.0
2017-12-01,20.4,20.4,20.200001,20.25,16.555527,384732.0
2017-12-04,20.200001,20.299999,20.049999,20.1,16.432894,172833.0
2017-12-05,20.1,20.35,20.049999,20.25,16.555527,643245.0
2017-12-06,20.4,20.4,19.950001,20.049999,16.392015,826725.0
2017-12-07,20.0,20.35,19.9,20.25,16.555527,1143064.0
2017-12-08,20.299999,20.299999,20.0,20.1,16.432894,778015.0
2017-12-11,20.1,20.200001,19.75,20.200001,16.514648,1096637.0
2017-12-12,20.299999,20.549999,20.200001,20.5,16.759912,1077436.0
2017-12-13,20.5,21.700001,20.450001,21.549999,17.618347,4480151.0
2017-12-14,21.700001,21.950001,21.1,21.5,17.577471,3845458.0
2017-12-15,21.4,21.450001,20.4,20.799999,17.005182,3052942.0
2017-12-18,20.85,20.9,20.5,20.65,16.882549,1152299.0
2017-12-19,20.65,21.200001,20.65,21.0,17.168694,1538582.0
2017-12-20,21.1,21.4,21.049999,21.35,17.454838,3318741.0
2017-12-21,21.15,21.15,20.4,20.450001,16.719038,2328267.0
2017-12-22,20.450001,20.5,19.950001,20.15,16.47377,1652939.0
2017-12-25,20.1,20.1,19.75,19.799999,16.187622,1989230.0
2017-12-26,20.0,20.0,19.6,19.65,16.064993,1296545.0
2017-12-27,19.799999,20.1,19.75,19.85,16.228502,1225422.0
2017-12-28,19.799999,20.0,19.75,19.85,16.228502,1145152.0
2017-12-29,19.85,19.950001,19.799999,19.85,16.228502,777711.0
2018-01-02,19.9,20.15,19.85,19.950001,16.310261,1165740.0
2018-01-03,19.950001,20.4,19.950001,20.25,16.555527,1637850.0
2018-01-04,20.25,20.4,20.0,20.1,16.432894,1104176.0
2018-01-05,20.15,20.299999,20.1,20.15,16.47377,977757.0
2018-01-08,20.35,20.4,20.200001,20.200001,16.514648,1413813.0
2018-01-09,20.200001,20.299999,20.15,20.25,16.555527,708754.0
2018-01-10,20.25,20.450001,20.200001,20.35,16.63728,1012299.0
2018-01-11,20.450001,20.5,20.299999,20.450001,16.719038,930683.0
2018-01-12,20.5,20.85,20.5,20.700001,16.923428,1484036.0
2018-01-15,20.700001,20.799999,20.4,20.5,16.759912,738145.0
2018-01-16,20.6,20.65,20.35,20.450001,16.719038,639550.0
2018-01-17,20.4,20.65,20.299999,20.5,16.759912,1822662.0
2018-01-18,20.6,20.799999,20.5,20.549999,16.800791,866373.0
2018-01-19,20.549999,20.549999,20.4,20.450001,16.719038,547782.0
2018-01-22,20.450001,20.5,20.1,20.450001,16.719038,1461396.0
2018-01-23,20.5,20.6,20.35,20.450001,16.719038,1223780.0
2018-01-24,20.4,20.450001,20.200001,20.35,16.63728,812930.0
2018-01-25,20.25,20.35,20.15,20.15,16.47377,1237393.0
2018-01-26,20.200001,20.200001,20.049999,20.15,16.47377,1363274.0
2018-01-29,20.15,20.35,20.1,20.200001,16.514648,1052380.0
2018-01-30,20.200001,20.25,20.1,20.25,16.555527,1230574.0
2018-01-31,20.25,20.299999,20.15,20.25,16.555527,829563.0
2018-02-01,20.25,20.299999,20.15,20.25,16.555527,750497.0
2018-02-02,20.200001,20.299999,20.200001,20.299999,16.596403,467305.0
2018-02-05,20.049999,20.65,20.049999,20.65,16.882549,1084070.0
2018-02-06,20.299999,20.4,19.799999,20.0,16.351137,1888686.0
2018-02-07,20.4,20.4,19.950001,20.0,16.351137,890225.0
2018-02-08,20.200001,20.200001,19.950001,20.0,16.351137,836160.0
2018-02-09,20.0,20.0,20.0,20.0,16.351137,0.0
2018-02-12,19.9,19.950001,19.700001,19.799999,16.187622,714861.0
2018-02-21,20.0,20.1,19.799999,20.1,16.432894,842329.0
2018-02-22,20.049999,20.1,19.950001,20.1,16.432894,183206.0
2018-02-23,20.1,20.200001,20.0,20.1,16.432894,581142.0
2018-02-26,20.15,20.200001,20.0,20.15,16.47377,1736828.0
2018-02-27,20.15,20.35,20.1,20.200001,16.514648,563541.0
2018-03-01,20.200001,20.200001,20.0,20.1,16.432894,728213.0
2018-03-02,20.049999,20.1,19.950001,20.049999,16.392015,462632.0
2018-03-05,20.0,20.049999,19.799999,19.799999,16.187622,610035.0
2018-03-06,19.799999,19.9,19.65,19.75,16.146746,380692.0
2018-03-07,19.85,19.85,19.700001,19.700001,16.105871,333610.0
2018-03-08,19.6,19.75,19.6,19.75,16.146746,497174.0
2018-03-09,19.85,20.200001,19.75,20.1,16.432894,759221.0
2018-03-12,20.049999,20.1,19.9,20.049999,16.392015,306909.0
2018-03-13,20.0,20.0,19.85,20.0,16.351137,282787.0
2018-03-14,19.9,20.0,19.799999,20.0,16.351137,1202482.0
2018-03-15,20.0,20.0,19.85,19.950001,16.310261,215638.0
2018-03-16,19.950001,19.950001,19.799999,19.9,16.269381,697170.0
2018-03-19,19.799999,19.9,19.799999,19.799999,16.187622,408764.0
2018-03-20,20.299999,20.5,19.9,20.15,16.47377,1928249.0
2018-03-21,20.1,20.200001,20.049999,20.049999,16.392015,430338.0
2018-03-22,20.1,20.1,20.0,20.049999,16.392015,396854.0
2018-03-23,19.9,20.0,19.75,19.85,16.228502,375447.0
2018-03-26,19.799999,19.85,19.75,19.75,16.146746,379808.0
2018-03-27,19.799999,19.9,19.799999,19.9,16.269381,232495.0
2018-03-28,19.9,19.9,19.799999,19.85,16.228502,278105.0
2018-03-29,19.85,19.9,19.799999,19.85,16.228502,232040.0
2018-03-30,19.85,21.35,19.85,20.799999,17.005182,5416763.0
2018-04-02,20.5,20.85,20.450001,20.450001,16.719038,988708.0
2018-04-03,20.450001,20.6,20.200001,20.5,16.759912,634561.0
2018-04-09,20.5,20.65,20.25,20.35,16.63728,579977.0
2018-04-10,20.299999,20.35,20.049999,20.049999,16.392015,628682.0
2018-04-11,20.049999,20.200001,20.049999,20.1,16.432894,383070.0
2018-04-12,20.1,20.1,19.950001,20.0,16.351137,463136.0
2018-04-13,20.1,20.1,19.799999,19.85,16.228502,840122.0
2018-04-16,19.9,19.9,19.75,19.799999,16.187622,493545.0
2018-04-17,19.85,19.85,19.65,19.65,16.064993,530271.0
2018-04-18,19.700001,19.75,19.6,19.65,16.064993,459488.0
2018-04-19,19.65,19.799999,19.6,19.700001,16.105871,489458.0
2018-04-20,19.700001,19.799999,19.65,19.65,16.064993,398216.0
2018-04-23,19.65,19.75,19.5,19.549999,15.983238,614051.0
2018-04-24,19.549999,19.549999,19.25,19.25,15.737971,1045601.0
2018-04-25,19.25,19.25,19.1,19.15,15.656213,712740.0
2018-04-26,19.15,19.200001,19.0,19.1,15.615335,1429105.0
2018-04-27,19.049999,19.200001,19.049999,19.200001,15.697093,373899.0
2018-04-30,19.1,19.200001,19.1,19.200001,15.697093,590057.0
2018-05-02,19.15,19.200001,19.1,19.200001,15.697093,328086.0
2018-05-03,19.15,19.15,19.049999,19.1,15.615335,460618.0
2018-05-04,19.15,19.15,19.049999,19.1,15.615335,444108.0
2018-05-07,19.049999,19.1,19.0,19.1,15.615335,302867.0
2018-05-08,19.1,19.450001,19.1,19.4,15.860601,1129206.0
2018-05-09,19.4,19.450001,19.299999,19.35,15.819725,236085.0
2018-05-10,19.299999,19.299999,19.15,19.15,15.656213,308156.0
2018-05-11,19.15,19.200001,19.1,19.1,15.615335,484143.0
2018-05-14,19.15,19.25,19.1,19.25,15.737971,428013.0
2018-05-15,19.200001,19.200001,19.049999,19.049999,15.574457,1774060.0
2018-05-16,19.35,19.450001,19.1,19.25,15.737971,455994.0
2018-05-17,19.200001,19.25,19.1,19.15,15.656213,313810.0
2018-05-18,19.1,19.200001,19.049999,19.1,15.615335,367988.0
2018-05-21,19.1,19.200001,19.049999,19.15,15.656213,618494.0
2018-05-22,19.1,19.200001,19.049999,19.049999,15.574457,289597.0
2018-05-23,19.0,19.1,19.0,19.1,15.615335,457301.0
2018-05-24,19.049999,19.200001,19.049999,19.1,15.615335,322384.0
2018-05-25,19.049999,19.1,19.0,19.0,15.533579,487404.0
2018-05-28,19.0,19.1,19.0,19.1,15.615335,1139356.0
2018-05-29,19.049999,19.1,19.0,19.1,15.615335,783571.0
2018-05-30,19.049999,19.1,19.0,19.1,15.615335,920405.0
2018-05-31,19.049999,19.15,19.0,19.15,15.656213,2257161.0
2018-06-01,19.1,19.15,19.049999,19.15,15.656213,1152244.0
2018-06-04,19.1,19.15,19.049999,19.15,15.656213,981555.0
2018-06-05,19.1,19.15,19.0,19.1,15.615335,1513444.0
2018-06-06,19.049999,19.1,19.0,19.049999,15.574457,899166.0
2018-06-07,19.0,19.1,19.0,19.1,15.615335,2166374.0
2018-06-08,19.1,19.15,19.049999,19.1,15.615335,779218.0
2018-06-11,19.049999,19.15,19.049999,19.15,15.656213,806270.0
2018-06-12,19.15,19.15,19.0,19.1,15.615335,972856.0
2018-06-13,19.049999,19.15,19.0,19.15,15.906044,1426097.0
2018-06-14,19.1,19.15,19.0,19.1,15.864515,613273.0
2018-06-15,19.0,19.1,19.0,19.1,15.864515,555895.0
2018-06-19,19.049999,19.1,19.0,19.1,15.864515,952003.0
2018-06-20,19.049999,19.1,19.0,19.1,15.864515,983394.0
2018-06-21,19.049999,19.1,19.0,19.049999,15.822987,687948.0
2018-06-22,19.0,19.049999,19.0,19.049999,15.822987,944184.0
2018-06-25,19.0,19.049999,19.0,19.049999,15.822987,464126.0
2018-06-26,19.0,19.049999,18.950001,19.049999,15.822987,1138981.0
2018-06-27,19.0,19.049999,19.0,19.0,15.781455,567960.0
2018-06-28,19.0,19.0,18.950001,19.0,15.781455,716511.0
2018-06-29,18.950001,18.950001,18.9,18.950001,15.739926,1094987.0
2018-07-02,18.9,19.0,18.9,19.0,15.781455,509434.0
2018-07-03,18.950001,18.950001,18.85,18.950001,15.739926,1035777.0
2018-07-04,18.9,18.9,18.85,18.9,15.698396,512290.0
2018-07-05,18.85,18.9,18.700001,18.75,15.573802,987632.0
2018-07-06,18.75,18.75,18.549999,18.6,15.449213,1085151.0
2018-07-09,18.6,18.6,18.0,18.1,15.033914,790305.0
2018-07-10,18.15,18.200001,18.1,18.200001,15.116972,333048.0
2018-07-11,18.0,18.1,18.0,18.049999,14.992382,309652.0
2018-07-12,18.0,18.0,17.9,17.950001,14.909321,289899.0
2018-07-13,17.9,17.9,17.65,17.9,14.86779,519359.0
2018-07-16,17.700001,17.75,17.450001,17.549999,14.577082,759920.0
2018-07-17,17.5,17.5,17.15,17.450001,14.494021,704815.0
2018-07-18,17.4,17.4,17.200001,17.4,14.45249,488712.0
2018-07-19,17.35,17.35,17.200001,17.35,14.410959,421614.0
2018-07-20,17.299999,17.450001,17.25,17.0,14.120248,639018.0
2018-07-23,17.1,17.1,16.85,17.049999,14.421855,842064.0
2018-07-24,16.950001,17.0,16.799999,17.0,14.37956,602618.0
2018-07-25,17.0,17.049999,16.799999,17.0,14.37956,580930.0
2018-07-26,16.950001,17.35,16.950001,17.35,14.675612,861787.0
2018-07-27,17.35,17.35,17.1,17.299999,14.633318,549566.0
2018-07-30,17.299999,17.299999,17.1,17.299999,14.633318,416072.0
2018-07-31,17.35,17.35,17.15,17.299999,14.633318,464348.0
2018-08-01,17.4,17.4,17.25,17.299999,14.633318,499973.0
2018-08-02,17.299999,17.4,17.25,17.35,14.675612,475539.0
2018-08-03,17.25,17.35,17.25,17.35,14.675612,297554.0
2018-08-06,17.25,17.35,17.25,17.35,14.675612,267080.0
2018-08-07,17.299999,17.4,17.25,17.35,14.675612,454232.0
2018-08-08,17.4,17.700001,17.4,17.65,14.929368,615385.0
2018-08-09,17.65,17.700001,17.6,17.700001,14.971663,201941.0
2018-08-10,17.65,17.700001,17.549999,17.6,14.887075,265951.0
2018-08-13,17.6,17.6,17.35,17.35,14.675612,466303.0
2018-08-14,17.299999,17.4,17.299999,17.4,14.717902,278413.0
2018-08-15,17.4,17.4,17.200001,17.35,14.675612,335984.0
2018-08-16,17.25,17.299999,17.15,17.299999,14.633318,360232.0
2018-08-17,17.299999,17.299999,17.15,17.25,14.591024,277605.0
2018-08-20,17.35,17.450001,17.299999,17.299999,14.633318,324325.0
2018-08-21,17.299999,17.450001,17.299999,17.450001,14.760198,197120.0
2018-08-22,17.450001,18.299999,17.450001,18.15,15.352296,1355325.0
2018-08-23,18.1,18.25,18.049999,18.200001,15.394591,744230.0
2018-08-24,18.200001,18.200001,18.0,18.1,15.310004,196338.0
2018-08-27,18.1,18.200001,18.1,18.15,15.352296,245848.0
2018-08-28,18.200001,18.25,18.1,18.15,15.352296,146515.0
2018-08-29,18.15,18.15,17.85,17.85,15.098539,315169.0
2018-08-30,17.85,18.0,17.75,18.0,15.225419,352482.0
2018-08-31,18.0,18.299999,17.9,18.299999,15.479175,346061.0
2018-09-03,18.25,18.25,18.1,18.15,15.352296,298787.0
2018-09-04,18.1,18.25,18.0,18.15,15.352296,219951.0
2018-09-05,18.15,18.299999,18.1,18.200001,15.394591,268724.0
2018-09-06,18.200001,18.200001,18.0,18.15,15.352296,310810.0
2018-09-07,18.15,18.15,17.85,17.85,15.098539,266265.0
2018-09-10,17.85,17.950001,17.5,17.5,14.80249,257812.0
2018-09-11,17.6,17.6,17.35,17.450001,14.760198,285926.0
2018-09-12,17.450001,17.5,17.4,17.450001,14.760198,158625.0
2018-09-13,17.5,17.6,17.450001,17.549999,14.844784,149050.0
2018-09-14,17.549999,17.9,17.5,17.700001,14.971663,180352.0
2018-09-17,17.700001,17.700001,17.5,17.65,14.929368,52084.0
2018-09-18,17.65,17.700001,17.5,17.549999,14.844784,138232.0
2018-09-19,17.549999,17.65,17.450001,17.549999,14.844784,200884.0
2018-09-20,17.5,17.5,17.299999,17.35,14.675612,344633.0
2018-09-21,17.299999,17.5,17.200001,17.200001,14.548734,377387.0
2018-09-25,17.25,17.5,17.25,17.4,14.717902,179602.0
2018-09-26,17.5,17.700001,17.35,17.4,14.717902,192378.0
2018-09-27,17.5,17.6,17.35,17.549999,14.844784,162373.0
2018-09-28,17.549999,17.549999,17.4,17.4,14.717902,169160.0
2018-10-01,17.5,17.799999,17.5,17.700001,14.971663,379097.0
2018-10-02,17.700001,17.700001,17.450001,17.6,14.887075,199692.0
2018-10-03,17.6,18.200001,17.6,17.85,15.098539,515842.0
2018-10-04,17.799999,17.9,17.6,17.65,14.929368,305060.0
2018-10-05,17.65,17.65,17.299999,17.5,14.80249,319293.0
2018-10-08,17.299999,17.700001,17.299999,17.6,14.887075,201570.0
2018-10-09,17.6,17.6,17.450001,17.450001,14.760198,3096515.0
2018-10-11,17.4,17.4,16.549999,17.0,14.37956,974463.0
2018-10-12,17.0,17.200001,16.549999,17.200001,14.548734,491309.0
2018-10-15,17.299999,17.299999,16.6,17.15,14.506441,443868.0
2018-10-16,17.15,17.200001,16.950001,17.15,14.506441,164256.0
2018-10-17,17.1,17.1,16.9,16.950001,14.337269,247185.0
2018-10-18,16.950001,17.0,16.75,16.950001,14.337269,226084.0
2018-10-19,16.700001,16.950001,16.6,16.950001,14.337269,278212.0
2018-10-22,16.85,16.950001,16.799999,16.9,14.294975,104435.0
2018-10-23,16.950001,16.950001,16.700001,16.950001,14.337269,151268.0
2018-10-24,16.799999,16.85,16.65,16.85,14.252683,215013.0
2018-10-25,16.65,16.799999,16.200001,16.75,14.168098,319100.0
2018-10-26,17.15,17.15,16.450001,16.65,14.083512,266230.0
2018-10-29,16.5,16.5,16.25,16.5,13.956634,502147.0
2018-10-30,16.4,16.5,16.25,16.5,13.956634,227960.0
2018-10-31,16.700001,16.700001,16.5,16.700001,14.125805,159164.0
2018-11-01,16.75,16.75,16.5,16.65,14.083512,200487.0
2018-11-02,16.700001,16.9,16.65,16.799999,14.210389,177328.0
2018-11-05,16.700001,16.799999,16.6,16.799999,14.210389,139781.0
2018-11-06,16.799999,16.85,16.65,16.799999,14.210389,149162.0
2018-11-07,16.799999,16.9,16.75,16.9,14.294975,124590.0
2018-11-08,17.0,17.0,16.799999,16.799999,14.210389,167976.0
2018-11-09,16.799999,16.85,16.65,16.799999,14.210389,142676.0
2018-11-12,16.700001,16.9,16.65,16.799999,14.210389,153892.0
2018-11-13,16.799999,16.85,16.65,16.85,14.252683,135998.0
2018-11-14,16.65,16.799999,16.6,16.799999,14.210389,338920.0
2018-11-15,16.85,16.85,16.65,16.85,14.252683,107304.0
2018-11-16,16.85,16.85,16.65,16.75,14.168098,264580.0
2018-11-19,16.799999,16.85,16.700001,16.85,14.252683,188520.0
2018-11-20,16.85,16.85,16.6,16.700001,14.125805,298590.0
2018-11-21,16.6,16.6,16.200001,16.450001,13.91434,972881.0
2018-11-22,16.299999,16.450001,16.25,16.450001,13.91434,525973.0
2018-11-23,16.299999,16.4,16.1,16.4,13.872047,711101.0
2018-11-26,16.200001,16.4,16.15,16.4,13.872047,825032.0
2018-11-27,16.4,16.4,16.15,16.35,13.829754,1067987.0
2018-11-28,16.35,16.4,16.200001,16.4,13.872047,927696.0
2018-11-29,16.4,16.4,16.25,16.25,13.745169,1163762.0
2018-11-30,16.4,16.4,16.0,16.0,13.533705,13447175.0
2018-12-03,16.299999,16.4,16.25,16.4,13.872047,889177.0
2018-12-04,16.4,16.799999,16.35,16.799999,14.210389,718379.0
2018-12-05,16.65,17.1,16.6,17.0,14.37956,774741.0
2018-12-06,17.1,17.1,16.75,17.0,14.37956,545595.0
2018-12-07,17.0,17.049999,16.85,16.9,14.294975,191967.0
2018-12-10,16.9,16.9,16.65,16.799999,14.210389,187417.0
2018-12-11,16.799999,16.799999,16.700001,16.700001,14.125805,113504.0
2018-12-12,16.9,16.9,16.549999,16.700001,14.125805,288857.0
2018-12-13,16.700001,16.75,16.6,16.75,14.168098,324995.0
2018-12-14,16.75,16.75,16.450001,16.549999,13.998926,343537.0
2018-12-17,16.549999,16.799999,16.549999,16.549999,13.998926,197071.0
2018-12-18,16.5,16.549999,16.450001,16.450001,13.91434,199021.0
2018-12-19,16.450001,16.450001,16.35,16.450001,13.91434,268401.0
2018-12-20,16.4,16.450001,16.35,16.4,13.872047,346103.0
2018-12-21,16.35,16.450001,16.25,16.450001,13.91434,616636.0
2018-12-24,16.450001,16.549999,16.450001,16.549999,13.998926,141749.0
2018-12-25,16.450001,16.5,16.35,16.5,13.956634,292516.0
2018-12-26,16.549999,16.65,16.4,16.5,13.956634,354500.0
2018-12-27,16.6,16.6,16.4,16.549999,13.998926,350686.0
2018-12-28,16.549999,16.6,16.5,16.6,14.041219,183735.0
2019-01-02,16.65,16.950001,16.6,16.950001,14.337269,985843.0
2019-01-03,17.1,17.9,17.1,17.75,15.013954,2367216.0
2019-01-04,18.0,18.299999,17.549999,17.75,15.013954,3053248.0
2019-01-07,18.4,19.450001,18.35,19.0,16.071274,3950699.0
2019-01-08,19.1,19.450001,19.0,19.200001,16.240448,2421052.0
2019-01-09,19.4,19.4,19.0,19.15,16.198153,1410120.0
2019-01-10,19.299999,19.4,19.15,19.200001,16.240448,902390.0
2019-01-11,19.200001,19.35,19.1,19.200001,16.240448,889864.0
2019-01-14,19.200001,19.35,18.950001,18.950001,16.028982,651238.0
2019-01-15,18.950001,19.0,18.6,18.65,15.775227,721208.0
2019-01-16,18.75,18.950001,18.700001,18.950001,16.028982,601118.0
2019-01-17,19.0,19.25,18.9,18.9,15.986689,667218.0
2019-01-18,18.9,18.950001,18.75,18.75,15.859809,391186.0
2019-01-21,18.75,18.75,18.4,18.4,15.563762,756115.0
2019-01-22,18.4,18.450001,18.1,18.25,15.436882,766066.0
2019-01-23,18.1,18.25,17.799999,17.9,15.140831,1012089.0
2019-01-24,17.9,18.049999,17.85,18.049999,15.267709,333507.0
2019-01-25,18.1,18.25,18.1,18.1,15.310004,337484.0
2019-01-28,18.15,18.25,18.0,18.049999,15.267709,288992.0
2019-01-29,18.25,18.85,18.25,18.75,15.859809,1225812.0
2019-01-30,18.6,18.799999,18.5,18.6,15.732932,663504.0
2019-02-11,18.799999,19.049999,18.799999,18.9,15.986689,931279.0
2019-02-12,18.9,19.049999,18.799999,18.9,15.986689,680424.0
2019-02-13,18.9,18.950001,18.700001,18.9,15.986689,444539.0
2019-02-14,19.049999,19.15,18.799999,18.85,15.944396,578721.0
2019-02-15,18.9,18.950001,18.65,18.65,15.775227,468415.0
2019-02-18,18.700001,18.85,18.65,18.75,15.859809,213939.0
2019-02-19,18.85,19.049999,18.85,19.0,16.071274,542629.0
2019-02-20,19.0,19.0,18.9,18.950001,16.028982,337749.0
2019-02-21,18.950001,19.200001,18.950001,19.1,16.155859,796042.0
2019-02-22,19.1,19.1,18.75,18.950001,16.028982,563955.0
2019-02-25,19.049999,19.4,19.049999,19.299999,16.325031,1606887.0
2019-02-26,19.450001,19.450001,19.0,19.049999,16.113565,967625.0
2019-02-27,19.1,19.1,18.85,18.85,15.944396,515506.0
2019-03-04,18.950001,19.1,18.9,19.0,16.071274,467398.0
2019-03-05,19.0,20.25,18.950001,19.9,16.832544,5135895.0
2019-03-06,19.950001,21.5,19.6,21.200001,17.932161,18030106.0
2019-03-07,21.6,22.049999,20.799999,20.799999,17.593817,10250128.0
2019-03-08,20.700001,21.25,20.4,21.15,17.889866,2836227.0
2019-03-11,21.0,21.299999,20.75,21.299999,18.016745,3854379.0
2019-03-12,22.0,22.5,21.799999,21.9,18.524256,11991751.0
2019-03-13,21.9,22.5,21.85,21.950001,18.566553,4751832.0
2019-03-14,22.1,22.200001,21.799999,21.950001,18.566553,2817402.0
2019-03-15,22.0,22.4,22.0,22.15,18.735722,3832495.0
2019-03-18,22.25,22.9,22.25,22.700001,19.200945,6761132.0
2019-03-19,22.9,24.25,22.85,23.450001,19.835335,19055393.0
2019-03-20,23.450001,23.700001,23.15,23.450001,19.835335,3828093.0
2019-03-21,23.549999,23.799999,23.4,23.4,19.793043,2546452.0
2019-03-22,23.549999,23.65,22.700001,22.799999,19.285528,3255646.0
2019-03-25,22.65,22.799999,22.25,22.799999,19.285528,1958683.0
2019-03-26,22.799999,23.25,22.5,22.5,19.031771,2151223.0
2019-03-27,22.5,22.65,20.700001,21.15,17.889866,8024379.0
2019-03-28,20.700001,20.700001,19.85,20.1,17.001719,7938418.0
2019-03-29,20.450001,21.299999,20.200001,21.200001,17.932161,5807049.0
2019-04-01,21.5,21.6,20.700001,20.75,17.551523,3310726.0
2019-04-02,20.799999,20.85,20.200001,20.5,17.340057,2936331.0
2019-04-03,20.6,20.950001,20.299999,20.6,17.424643,2197556.0
2019-04-08,20.85,20.85,20.299999,20.450001,17.297768,1610855.0
2019-04-09,20.450001,21.15,20.4,20.85,17.636108,2420481.0
2019-04-10,20.75,21.1,20.700001,20.700001,17.509232,2227671.0
2019-04-11,20.700001,20.9,20.700001,20.75,17.551523,1369029.0
2019-04-12,20.75,20.9,20.4,20.75,17.551523,1470192.0
2019-04-15,20.85,21.25,20.75,21.25,17.974451,2506377.0
2019-04-16,21.200001,21.35,20.75,20.75,17.551523,1716204.0
2019-04-17,20.799999,20.950001,20.5,20.700001,17.509232,1410312.0
2019-04-18,20.700001,20.85,20.25,20.35,17.213181,2059116.0
2019-04-19,20.4,20.5,20.35,20.4,17.255474,1031724.0
2019-04-22,20.5,20.75,20.5,20.75,17.551523,865836.0
2019-04-23,20.75,20.75,20.450001,20.5,17.340057,621132.0
2019-04-24,20.450001,20.549999,20.200001,20.4,17.255474,1447368.0
2019-04-25,20.299999,20.299999,20.049999,20.15,17.04401,1656372.0
2019-04-26,20.1,20.1,19.75,19.799999,16.747957,2242300.0
2019-04-29,19.799999,20.15,19.450001,19.5,16.494204,2210763.0
2019-04-30,19.549999,19.799999,19.5,19.75,16.705667,737302.0
2019-05-02,19.75,19.9,19.6,19.799999,16.747957,414481.0
2019-05-03,19.799999,20.0,19.799999,19.9,16.832544,383451.0
2019-05-06,19.799999,19.799999,19.35,19.549999,16.536493,825834.0
2019-05-07,19.65,19.65,19.549999,19.65,16.62108,357554.0
2019-05-08,19.549999,19.549999,19.25,19.35,16.367325,976827.0
2019-05-09,19.35,19.450001,19.0,19.15,16.198153,1229288.0
2019-05-10,19.15,19.299999,18.9,19.1,16.155859,961309.0
2019-05-13,19.049999,19.1,18.85,18.9,15.986689,1304144.0
2019-05-14,18.799999,19.0,18.6,19.0,16.071274,1041056.0
2019-05-15,19.200001,19.65,19.200001,19.4,16.409618,707318.0
2019-05-16,19.75,20.1,19.75,19.9,16.832544,1705979.0
2019-05-17,20.0,20.1,19.450001,19.5,16.494204,911821.0
2019-05-20,19.75,19.799999,19.15,19.35,16.367325,957437.0
2019-05-21,19.4,19.5,19.200001,19.4,16.409618,815018.0
2019-05-22,19.5,19.549999,19.25,19.4,16.409618,457776.0
2019-05-23,19.549999,19.549999,19.200001,19.299999,16.325031,705821.0
2019-05-24,19.450001,19.549999,19.200001,19.299999,16.325031,567561.0
2019-05-27,19.299999,19.35,19.200001,19.299999,16.325031,197059.0
2019-05-28,19.35,19.4,19.25,19.4,16.409618,249790.0
2019-05-29,19.4,19.4,19.200001,19.299999,16.325031,383004.0
2019-05-30,19.4,19.5,19.35,19.4,16.409618,526184.0
2019-05-31,19.4,19.65,19.4,19.5,16.494204,452200.0
2019-06-03,19.5,19.549999,19.299999,19.5,16.494204,322345.0
2019-06-04,19.549999,19.950001,19.549999,19.799999,16.747957,1016611.0
2019-06-05,19.950001,20.299999,19.9,20.049999,16.959423,1592396.0
2019-06-06,20.15,20.200001,19.5,19.700001,16.663376,1443613.0
2019-06-10,19.9,20.200001,19.75,19.85,16.790255,2510270.0
2019-06-11,19.85,20.1,19.5,19.6,16.578789,1582152.0
2019-06-12,19.65,19.75,19.6,19.75,16.705667,329011.0
2019-06-13,19.75,19.9,19.450001,19.6,16.578789,552072.0
2019-06-14,19.6,19.6,19.299999,19.4,16.409618,658798.0
2019-06-17,19.15,19.4,19.15,19.35,16.367325,866917.0
2019-06-18,19.35,19.5,19.15,19.15,16.198153,964953.0
2019-06-19,19.299999,19.35,19.15,19.200001,16.240448,921794.0
2019-06-20,19.35,19.4,19.15,19.299999,16.325031,573948.0
2019-06-21,19.450001,19.5,19.4,19.5,16.494204,849331.0
